1157200,6.9969,8.7016,8.7016
1157500,7.0609,8.6744,8.6744
1157900,7.1281,8.6475,8.6475
1158300,7.1982,8.6209,8.6209
1158600,7.2706,8.5946,8.5946
1159000,7.3451,8.5687,8.5687
1159200,7.3906,8.5533,8.5533
1159200,7.3984,8.5507,8.5507
1159300,7.4065,8.5482,8.5482
1159400,7.432,8.5406,8.5406
1159700,7.5151,8.5182,8.5182
1160100,7.6123,8.4939,8.4939
1160400,7.6807,8.4703,8.4703
1160800,7.7253,8.4475,8.4475
1161100,7.7733,8.4255,8.4255
1161500,7.8246,8.4044,8.4044
1161900,7.8787,8.3843,8.3843
1162200,7.9356,8.3653,8.3653
1162600,7.995,8.3641,8.3474
1162800,8.0188,8.4323,8.337
1162800,8.021,8.4436,8.3353
1162900,8.0233,8.4549,8.3336
1163000,8.0303,8.4886,8.3286
1163300,8.0533,8.5894,8.3146
1163700,8.081,8.7018,8.3003
1164000,8.1108,8.8147,8.2874
1164400,8.1425,8.9283,8.2759
1164700,8.1761,9.0426,8.2657
1165100,8.1869,9.1576,8.257
1165500,8.1988,9.2732,8.2498
1165800,8.2124,9.3896,8.2441
1166200,8.2277,9.5065,8.2399
1166400,8.2308,9.5769,8.238
1166400,8.231,9.5885,8.2377
1166500,8.2312,9.5999,8.2374
1166600,8.2319,9.6333,8.2366
1166900,8.2353,9.7301,8.2356
1167300,8.2361,9.8358,8.2361
1167600,8.2381,9.9405,8.2381
1168000,8.2417,10.045,8.2417
1168300,8.2469,10.148,8.2469
1168700,8.2536,10.252,8.2536
1169100,8.2619,10.355,8.2619
1169400,8.2716,10.459,8.2716
1169800,8.2829,10.562,8.2829
1170000,8.2902,10.625,8.2902
1170000,8.2915,10.635,8.2915
1170100,8.2927,10.645,8.2927
1170200,8.2966,10.674,8.2966
1170500,8.3094,10.758,8.3094
1170900,8.3251,10.849,8.3251
1171200,8.3422,10.938,8.3422
1171600,8.3607,11.026,8.3607
1171900,8.3805,11.114,8.3805
1172300,8.4017,11.201,8.4017
1172700,8.4241,11.288,8.4241
1173000,8.4478,11.374,8.4478
1173400,8.4728,11.46,8.4728
1173600,8.4881,11.512,8.4881
1173600,8.4907,11.52,8.4907
1173700,8.4933,11.528,8.4933
1173800,8.5012,11.551,8.5012
1174100,8.5257,11.612,8.5257
1174500,8.5541,11.676,8.5541
1174800,8.5836,11.737,8.5836
1175200,8.614,11.796,8.6141
1175500,8.6455,11.854,8.6455
1175900,8.6779,11.911,8.678
1176300,8.7113,11.967,8.7113
1176600,8.7454,12.021,8.7455
1177000,8.7804,12.075,8.7805
1177200,8.8017,12.108,8.8017
1177200,8.8053,12.113,8.8053
1177300,8.8088,12.118,8.8089
1177400,8.8196,12.132,8.8196
1177700,8.8524,12.17,8.8525
1178100,8.8896,12.21,8.8896
1178400,8.9274,12.247,8.9274
1178800,8.9657,12.283,8.9657
1179100,9.0046,12.318,9.0046
1179500,9.044,12.351,9.044
1179900,9.0837,12.384,9.0837
1180200,9.1239,12.416,9.1239
1180600,9.1644,12.448,9.1644
1180800,9.1888,12.466,9.1888
1180800,9.1929,12.469,9.1929
1180900,9.197,12.472,9.197
1181000,9.2092,12.476,9.2092
1181300,9.2462,12.481,9.2462
1181700,9.2875,12.481,9.2875
1182000,9.3289,12.476,9.3289
1182400,9.3705,12.468,9.3705
1182700,9.4121,12.458,9.4121
1183100,9.4537,12.446,9.4538
1183500,9.4954,12.432,9.4954
1183800,9.537,12.417,9.537
1184200,9.5784,12.4,9.5784
1184400,9.6032,12.39,9.6032
1184400,9.6073,12.388,9.6074
1184500,9.6115,12.386,9.6115
1184600,9.6239,12.378,9.6239
1184900,9.6608,12.348,9.6608
1185300,9.7016,12.311,9.7016
1185600,9.742,12.271,9.7421
1186000,9.7821,12.228,9.7821
1186300,9.8217,12.184,9.8217
1186700,9.8608,12.138,9.8608
1187100,9.8993,12.09,9.8993
1187400,9.9373,12.042,9.9373
1187800,9.9746,11.992,9.9746
1188000,9.9967,11.961,9.9967
1188000,10,11.956,10
1188100,10.004,11.951,10.004
1188200,10.015,11.934,10.015
1188500,10.047,11.877,10.047
1188900,10.082,11.811,10.082
1189200,10.117,11.743,10.117
1189600,10.15,11.673,10.15
1189900,10.183,11.601,10.183
1190300,10.214,11.528,10.214
1190700,10.245,11.453,10.245
1191000,10.274,11.377,10.274
1191400,10.303,11.301,10.303
1191600,10.319,11.254,10.319
1191600,10.322,11.247,10.322
1191700,10.325,11.24,10.325
1191800,10.333,11.221,10.333
1192100,10.357,11.169,10.357
1192500,10.382,11.132,10.382
1192800,10.406,11.098,10.406
1193200,10.429,11.064,10.429
1193500,10.45,11.032,10.45
1193900,10.471,11,10.471
1194300,10.49,10.969,10.49
1194600,10.508,10.939,10.508
1195000,10.525,10.908,10.525
1195200,10.534,10.89,10.534
1195200,10.536,10.887,10.536
1195300,10.538,10.884,10.538
1195400,10.542,10.875,10.542
1195700,10.555,10.848,10.555
1196100,10.569,10.818,10.569
1196400,10.581,10.792,10.581
1196800,10.553,10.778,10.593
1197100,10.508,10.763,10.603
1197500,10.463,10.748,10.612
1197900,10.417,10.733,10.62
1198200,10.372,10.717,10.628
1198600,10.327,10.701,10.634
1198800,10.299,10.691,10.638
1198800,10.295,10.689,10.638
1198900,10.29,10.687,10.639
1199000,10.277,10.686,10.641
1199300,10.236,10.681,10.645
1199700,10.19,10.675,10.649
1200000,10.145,10.668,10.652
1200400,10.099,10.661,10.654
1200700,10.053,10.658,10.655
1201100,10.007,10.656,10.656
1201500,9.9611,10.656,10.656
1201800,9.915,10.655,10.655
1202200,9.8688,10.653,10.653
1202400,9.841,10.652,10.652
1202400,9.8364,10.652,10.652
1202500,9.8317,10.652,10.652
1202600,9.8178,10.651,10.651
1202900,9.776,10.648,10.648
1203300,9.7294,10.645,10.645
1203600,9.6827,10.64,10.64
1204000,9.6359,10.635,10.635
1204300,9.589,10.63,10.63
1204700,9.5419,10.624,10.624
1205100,9.4947,10.617,10.617
1205400,9.4473,10.609,10.609
1205800,9.3999,10.601,10.601
1206000,9.3714,10.596,10.596
1206000,9.3666,10.595,10.595
1206100,9.3619,10.594,10.594
1206200,9.3476,10.592,10.592
1206500,9.3046,10.583,10.583
1206900,9.2568,10.573,10.573
1207200,9.2089,10.563,10.563
1207600,9.1608,10.552,10.552
1207900,9.1126,10.54,10.54
1208300,9.0642,10.528,10.528
1208700,9.0158,10.515,10.515
1209000,8.9672,10.502,10.502
1209400,8.9185,10.488,10.488
1209600,8.8893,10.48,10.48
1209600,8.8845,10.479,10.479
1209700,8.8798,10.477,10.477
1209800,8.8664,10.473,10.473
1210100,8.8288,10.46,10.46
1210500,8.7884,10.444,10.444
1210800,8.7491,10.429,10.429
1211200,8.7103,10.412,10.412
1211500,8.672,10.396,10.396
1211900,8.6341,10.378,10.378
1212300,8.5964,10.361,10.361
1212600,8.559,10.343,10.343
1213000,8.5218,10.324,10.324
1213200,8.4995,10.313,10.313
1213200,8.4957,10.311,10.311
1213300,8.4919,10.309,10.309
1213400,8.4802,10.303,10.303
1213700,8.4438,10.286,10.286
1214100,8.4026,10.266,10.266
1214400,8.361,10.246,10.246
1214800,8.319,10.225,10.225
1215100,8.2769,10.204,10.204
1215500,8.2345,10.183,10.183
1215900,8.192,10.162,10.162
1216200,8.1494,10.14,10.14
1216600,8.1066,10.118,10.118
1216800,8.0809,10.104,10.104
1216800,8.0766,10.102,10.102
1216900,8.0723,10.1,10.1
1217000,8.0594,10.093,10.093
1217300,8.0207,10.073,10.073
1217700,7.9776,10.05,10.05
1218000,7.9344,10.026,10.026
1218400,7.8911,10.003,10.003
1218700,7.8477,9.9787,9.9787
1219100,7.8042,9.9546,9.9546
1219500,7.7606,9.9301,9.9301
1219800,7.717,9.9054,9.9054
1220200,7.6732,9.8804,9.8804
1220400,7.647,9.8653,9.8653
1220400,7.6427,9.8628,9.8628
1220500,7.6385,9.8603,9.8603
1220600,7.6267,9.8527,9.8527
1220900,7.5935,9.8298,9.8298
1221300,7.5583,9.804,9.804
1221600,7.5241,9.7779,9.7779
1222000,7.4905,9.7516,9.7516
1222300,7.4574,9.7251,9.7251
1222700,7.4248,9.6983,9.6983
1223100,7.3925,9.6713,9.6713
1223400,7.3604,9.6441,9.6441
1223800,7.3286,9.6166,9.6166
1224000,7.3096,9.6001,9.6001
1224000,7.3065,9.5973,9.5973
1224100,7.3033,9.5945,9.5945
1224200,7.2938,9.5862,9.5862
1224500,7.2656,9.5612,9.5612
1224900,7.2343,9.5332,9.5331
1225200,7.2032,9.505,9.5049
1225600,7.1722,9.4766,9.4766
1225900,7.1413,9.4481,9.4481
1226300,7.1105,9.4195,9.4195
1226700,7.0797,9.3908,9.3908
1227000,7.0491,9.3619,9.3619
1227400,7.0185,9.333,9.333
1227600,7.0002,9.3156,9.3156
1227600,6.9972,9.3127,9.3127
1227700,6.9942,9.3098,9.3098
1227800,6.9857,9.3011,9.301
1228100,6.9615,9.2748,9.2748
1228500,6.9354,9.2457,9.2456
1228800,6.9099,9.2164,9.2164
1229200,6.8848,9.1871,9.1871
1229500,6.8601,9.1577,9.1577
1229900,6.8356,9.1283,9.1283
1230300,6.8114,9.0988,9.0988
1230600,6.7873,9.0694,9.0693
1231000,6.7634,9.0399,9.0398
1231200,6.7492,9.0221,9.0221
1231200,6.7468,9.0192,9.0192
1231300,6.7444,9.0162,9.0162
1231400,6.7373,9.0074,9.0074
1231700,6.7161,8.9808,8.9808
1232100,6.6926,8.9513,8.9513
1232400,6.6693,8.9218,8.9218
1232800,6.646,8.8923,8.8923
1233100,6.6229,8.8628,8.8628
1233500,6.5998,8.8334,8.8334
1233900,6.5769,8.804,8.804
1234200,6.554,8.7746,8.7746
1234600,6.5311,8.7453,8.7453
1234800,6.5175,8.7278,8.7277
1234800,6.5152,8.7248,8.7248
1234900,6.5129,8.7219,8.7219
1235000,6.5061,8.7131,8.7131
1235300,6.4856,8.6868,8.6868
1235700,6.463,8.6577,8.6577
1236000,6.4404,8.6286,8.6286
1236400,6.4179,8.5996,8.5996
1236700,6.3954,8.5707,8.5707
1237100,6.3729,8.5418,8.5418
1237500,6.3505,8.513,8.513
1237800,6.3282,8.4843,8.4843
1238200,6.3058,8.4556,8.4556
1238400,6.2924,8.4385,8.4385
1238400,6.2903,8.4356,8.4356
1238500,6.2883,8.4327,8.4327
1238600,6.2829,8.4242,8.4242
1238900,6.2692,8.3985,8.3985
1239300,6.2558,8.3701,8.3701
1239600,6.2434,8.3418,8.3418
1240000,6.2318,8.3135,8.3135
1240300,6.2208,8.2854,8.2854
1240700,6.2103,8.2573,8.2573
1241100,6.2002,8.2294,8.2294
1241400,6.1905,8.2015,8.2015
1241800,6.1811,8.1738,8.1738
1242000,6.1756,8.1572,8.1572
1242000,6.1759,8.1544,8.1544
1242100,6.1772,8.1517,8.1517
1242200,6.1871,8.1434,8.1434
1242500,6.2428,8.1187,8.1187
1242900,6.3215,8.0914,8.0914
1243200,6.411,8.0642,8.0642
1243600,6.5082,8.0373,8.0373
1243900,6.6115,8.0107,8.0107
1244300,6.7196,7.9844,7.9844
1244700,6.8319,7.9584,7.9584
1245000,6.9478,7.9329,7.9329
1245400,7.0281,7.908,7.908
1245600,7.0581,7.8932,7.8932
1245600,7.0631,7.8908,7.8908
1245700,7.0682,7.8883,7.8883
1245800,7.0838,7.881,7.881
1246100,7.1349,7.8598,7.8598
1246500,7.1968,7.837,7.837
1246800,7.2636,7.8152,7.8152
1247200,7.3349,7.7944,7.7944
1247500,7.4011,7.9034,7.7747
1247900,7.4301,8.0549,7.7564
1248300,7.4624,8.2085,7.7394
1248600,7.4978,8.3641,7.7238
1249000,7.5364,8.5214,7.7098
1249200,7.5606,8.6164,7.702
1249200,7.5646,8.6315,7.7007
1249300,7.5685,8.6461,7.6994
1249400,7.5804,8.6862,7.6957
1249700,7.5964,8.7926,7.686
1250100,7.6104,8.9022,7.6769
1250400,7.6267,9.0068,7.6697
1250800,7.645,9.1082,7.6643
1251100,7.6532,9.2072,7.6607
1251500,7.6573,9.3046,7.659
1251900,7.6592,9.4007,7.6592
1252200,7.6612,9.4957,7.6612
1252600,7.6651,9.5899,7.6651
1252800,7.6681,9.6461,7.6681
1252800,7.6686,9.655,7.6686
1252900,7.6692,9.6633,7.6692
1253000,7.6709,9.6857,7.6709
1253300,7.6777,9.7407,7.6777
1253700,7.6869,9.794,7.6869
1254000,7.6977,9.8422,7.6977
1254400,7.7102,9.8867,7.7102
1254700,7.7242,9.9284,7.7242
1255100,7.7396,9.9678,7.7397
1255500,7.7565,10.005,7.7565
1255800,7.7746,10.041,7.7746
1256200,7.7939,10.076,7.794
1256400,7.806,10.096,7.806
1256400,7.808,10.099,7.808
1256500,7.81,10.102,7.81
1256600,7.8162,10.109,7.8162
1256900,7.8356,10.122,7.8356
1257300,7.8581,10.131,7.8581
1257600,7.8815,10.137,7.8815
1258000,7.9056,10.14,7.9056
1258300,7.9305,10.141,7.9305
1258700,7.9559,10.141,7.9559
1259100,7.9819,10.138,7.9819
1259400,8.0084,10.135,8.0084
1259800,8.0352,10.13,8.0352
1260000,8.0514,10.127,8.0514
1260000,8.0541,10.127,8.0541
1260100,8.0568,10.126,8.0568
1260200,8.0649,10.125,8.0649
1260500,8.0896,10.122,8.0896
1260900,8.1171,10.119,8.1171
1261200,8.1447,10.115,8.1447
1261600,8.1724,10.111,8.1724
1261900,8.2,10.107,8.2
1262300,8.2275,10.102,8.2275
1262700,8.255,10.098,8.255
1263000,8.2822,10.092,8.2822
1263400,8.3093,10.087,8.3093
1263600,8.3254,10.083,8.3254
1263600,8.3281,10.083,8.3281
1263700,8.3308,10.084,8.3308
1263800,8.3389,10.088,8.3389
1264100,8.3628,10.114,8.3628
1264500,8.3891,10.151,8.3891
1264800,8.4152,10.193,8.4152
1265200,8.4409,10.239,8.4409
1265500,8.4664,10.287,8.4664
1265900,8.4915,10.338,8.4915
1266300,8.5165,10.39,8.5165
1266600,8.5411,10.444,8.5411
1267000,8.5656,10.499,8.5656
1267200,8.5802,10.532,8.5802
1267200,8.5826,10.537,8.5826
1267300,8.585,10.542,8.585
1267400,8.5923,10.555,8.5923
1267700,8.614,10.584,8.614
1268100,8.6381,10.611,8.6381
1268400,8.662,10.636,8.662
1268800,8.686,10.659,8.686
1269100,8.71,10.68,8.71
1269500,8.7341,10.7,8.7341
1269900,8.7582,10.72,8.7582
1270200,8.7824,10.739,8.7824
1270600,8.8067,10.757,8.8067
1270800,8.8213,10.768,8.8213
1270800,8.8238,10.769,8.8238
1270900,8.8262,10.77,8.8262
1271000,8.8335,10.769,8.8335
1271300,8.8556,10.756,8.8556
1271700,8.8801,10.734,8.8802
1272000,8.9048,10.707,8.9048
1272400,8.9295,10.676,8.9295
1272700,8.9542,10.642,8.9542
1273100,8.9788,10.605,8.9788
1273500,9.0034,10.567,9.0034
1273800,9.0279,10.527,9.0279
1274200,9.0522,10.485,9.0522
1274400,9.0668,10.46,9.0668
1274400,9.0692,10.455,9.0692
1274500,9.0716,10.451,9.0716
1274600,9.0788,10.437,9.0788
1274900,9.1003,10.39,9.1003
1275300,9.1238,10.336,9.1238
1275600,9.147,10.28,9.147
1276000,9.1697,10.222,9.1697
1276300,9.1919,10.163,9.1919
1276700,9.2136,10.103,9.2136
1277100,9.2347,10.041,9.2347
1277400,9.2551,9.9782,9.2551
1277800,9.2748,9.9157,9.2748
1278000,9.2864,9.8974,9.2864
1278000,9.2883,9.8943,9.2883
1278100,9.2902,9.8912,9.2903
1278200,9.2959,9.8817,9.2959
1278500,9.3124,9.8538,9.3124
1278900,9.3298,9.8239,9.3298
1279200,9.3464,9.795,9.3464
1279600,9.3621,9.7669,9.3621
1279900,9.377,9.7396,9.377
1280300,9.3909,9.7128,9.3909
1280700,9.404,9.6863,9.404
1281000,9.4162,9.6602,9.4162
1281400,9.4274,9.6343,9.4274
1281600,9.4339,9.6199,9.4339
1281600,9.4349,9.6187,9.4349
1281700,9.436,9.6174,9.436
1281800,9.4383,9.6137,9.4391
1282100,9.4038,9.6024,9.4476
1282500,9.3656,9.5896,9.4563
1282800,9.3275,9.5766,9.464
1283200,9.2894,9.5632,9.471
1283500,9.2513,9.5496,9.4772
1283900,9.2132,9.5358,9.4826
1284300,9.1751,9.5253,9.4872
1284600,9.137,9.5205,9.4911
1285000,9.0988,9.5152,9.4942
1285200,9.0759,9.5118,9.4959
1285200,9.0721,9.5112,9.4961
1285300,9.0683,9.5106,9.4964
1285400,9.0568,9.5089,9.4971
1285700,9.0223,9.5031,9.4987
1286100,8.984,9.5019,9.4998
1286400,8.9456,9.5003,9.5002
1286800,8.9071,9.5,9.5
1287100,8.8685,9.4992,9.4992
1287500,8.8298,9.4978,9.4978
1287900,8.7911,9.4957,9.4957
1288200,8.7523,9.4931,9.4931
1288600,8.7133,9.4899,9.4899
1288800,8.6899,9.4878,9.4878
1288800,8.686,9.4875,9.4875
1288900,8.6821,9.4871,9.4871
1289000,8.6704,9.486,9.4859
1289300,8.6352,9.4821,9.4821
1289700,8.596,9.4772,9.4772
1290000,8.5567,9.4718,9.4718
1290400,8.5172,9.4659,9.4659
1290700,8.4777,9.4595,9.4595
1291100,8.4381,9.4526,9.4526
1291500,8.3984,9.4451,9.4451
1291800,8.3585,9.4372,9.4372
1292200,8.3186,9.4288,9.4288
1292400,8.2946,9.4236,9.4236
1292400,8.2906,9.4227,9.4227
1292500,8.2866,9.4218,9.4218
1292600,8.2746,9.4191,9.4191
1292900,8.2385,9.4107,9.4107
1293300,8.1983,9.4009,9.4009
1293600,8.1579,9.3906,9.3906
1294000,8.1175,9.3799,9.3799
1294300,8.077,9.3687,9.3687
1294700,8.0363,9.3571,9.3571
1295100,7.9956,9.345,9.345
1295400,7.9547,9.3325,9.3325
1295800,7.9138,9.3196,9.3196
1296000,7.8892,9.3117,9.3117
1296000,7.8852,9.3104,9.3104
1296100,7.8813,9.3091,9.3091
1296200,7.8703,9.3051,9.3051
1296500,7.8397,9.2927,9.2927
1296900,7.8072,9.2786,9.2786
1297200,7.7756,9.264,9.264
1297600,7.7448,9.2491,9.2491
1297900,7.7144,9.2338,9.2338
1298300,7.6844,9.2181,9.2181
1298700,7.6547,9.202,9.202
1299000,7.6252,9.1856,9.1856
1299400,7.596,9.1689,9.1689
1299600,7.5785,9.1587,9.1587
1299600,7.5756,9.157,9.157
1299700,7.5727,9.1553,9.1553
1299800,7.564,9.1502,9.1502
1300100,7.538,9.1345,9.1345
1300500,7.5092,9.1168,9.1168
1300800,7.4806,9.0989,9.0988
1301200,7.452,9.0806,9.0806
1301500,7.4235,9.0621,9.0621
1301900,7.3951,9.0433,9.0433
1302300,7.3668,9.0244,9.0244
1302600,7.3385,9.0052,9.0052
1303000,7.3102,8.9858,8.9857
1303200,7.2933,8.974,8.974
1303200,7.2905,8.9721,8.9721
1303300,7.2876,8.9701,8.9701
1303400,7.2792,8.9642,8.9642
1303700,7.2538,8.9464,8.9464
1304100,7.2256,8.9264,8.9264
1304400,7.1975,8.9063,8.9063
1304800,7.1693,8.886,8.886
1305100,7.1412,8.8655,8.8655
1305500,7.1131,8.8449,8.8448
1305900,7.085,8.8241,8.8241
1306200,7.0569,8.8032,8.8032
1306600,7.0287,8.7821,8.7821
1306800,7.0119,8.7694,8.7694
1306800,7.0092,8.7673,8.7673
1306900,7.0066,8.7652,8.7652
1307000,6.9994,8.7589,8.7589
1307300,6.9805,8.7397,8.7397
1307700,6.9611,8.7183,8.7183
1308000,6.9428,8.6967,8.6967
1308400,6.9252,8.6751,8.6751
1308700,6.9081,8.6533,8.6533
1309100,6.8916,8.6315,8.6315
1309500,6.8754,8.6096,8.6096
1309800,6.8595,8.5876,8.5876
1310200,6.844,8.5655,8.5655
1310400,6.8348,8.5523,8.5522
1310400,6.8332,8.55,8.55
1310500,6.8315,8.5478,8.5478
1310600,6.8263,8.5412,8.5412
1310900,6.8096,8.5212,8.5212
1311300,6.7903,8.499,8.499
1311600,6.7708,8.4768,8.4768
1312000,6.751,8.4546,8.4546
1312300,6.731,8.4323,8.4323
1312700,6.711,8.4101,8.4101
1313100,6.6909,8.3879,8.3879
1313400,6.6708,8.3657,8.3657
1313800,6.6506,8.3435,8.3435
1314000,6.6384,8.3302,8.3302
1314000,6.6364,8.328,8.328
1314100,6.6344,8.3258,8.3258
1314200,6.6283,8.3191,8.3191
1314500,6.6101,8.2992,8.2992
1314900,6.5898,8.2772,8.2772
1315200,6.5695,8.2551,8.2551
1315600,6.5492,8.2331,8.2331
1315900,6.5289,8.2111,8.2111
1316300,6.5085,8.1892,8.1892
1316700,6.4882,8.1673,8.1673
1317000,6.4678,8.1454,8.1454
1317400,6.4475,8.1235,8.1235
1317600,6.4353,8.1104,8.1104
1317600,6.4333,8.1083,8.1083
1317700,6.4314,8.1061,8.1061
1317800,6.4259,8.0995,8.0995
1318100,6.4107,8.0799,8.0799
1318500,6.3948,8.0582,8.0581
1318800,6.3793,8.0364,8.0364
1319200,6.3642,8.0147,8.0147
1319500,6.3494,7.993,7.993
1319900,6.3348,7.9714,7.9714
1320300,6.3205,7.9498,7.9498
1320600,6.3063,7.9282,7.9282
1321000,6.2922,7.9066,7.9066
1321200,6.2839,7.8937,7.8937
1321200,6.2825,7.8916,7.8916
1321300,6.2811,7.8894,7.8894
1321400,6.2769,7.883,7.883
1321700,6.2645,7.8637,7.8637
1322100,6.2508,7.8423,7.8423
1322400,6.2373,7.8209,7.8209
1322800,6.2238,7.7996,7.7996
1323100,6.2104,7.7784,7.7784
1323500,6.1971,7.7572,7.7572
1323900,6.1839,7.7362,7.7362
1324200,6.1707,7.7152,7.7152
1324600,6.1576,7.6942,7.6942
1324800,6.1497,7.6817,7.6817
1324800,6.1486,7.6796,7.6796
1324900,6.1475,7.6775,7.6775
1325000,6.1448,7.6713,7.6713
1325300,6.1395,7.6526,7.6526
1325700,6.1353,7.6319,7.6319
1326000,6.1322,7.6114,7.6114
1326400,6.1299,7.5909,7.5909
1326700,6.1282,7.5705,7.5705
1327100,6.1271,7.5502,7.5502
1327500,6.1264,7.5301,7.5301
1327800,6.1261,7.5101,7.51
1328200,6.1261,7.4901,7.4901
1328400,6.1262,7.4783,7.4783
1328400,6.127,7.4763,7.4763
1328500,6.1285,7.4743,7.4743
1328600,6.1368,7.4684,7.4684
1328900,6.1787,7.4507,7.4507
1329300,6.2363,7.4313,7.4313
1329600,6.301,7.412,7.412
1330000,6.3708,7.393,7.393
1330300,6.4445,7.3742,7.3742
1330700,6.5216,7.3558,7.3558
1331100,6.6014,7.3376,7.3376
1331400,6.6799,7.3198,7.3198
1331800,6.7145,7.3025,7.3025
1332000,6.7365,7.2923,7.2923
1332000,6.7401,7.2906,7.2906
1332100,6.7438,7.2889,7.2889
1332200,6.7551,7.2838,7.2838
1332500,6.7924,7.2692,7.2692
1332900,6.8377,7.2535,7.2535
1333200,6.8868,7.2386,7.2386
1333600,6.9392,7.2695,7.2244
1333900,6.9675,7.3795,7.2111
1334300,6.9894,7.4913,7.1988
1334700,7.0137,7.6048,7.1874
1335000,7.0404,7.7197,7.1771
1335400,7.0694,7.836,7.1679
1335600,7.0871,7.9062,7.1628
1335600,7.0879,7.918,7.1619
1335700,7.0886,7.9298,7.1611
1335800,7.0911,7.9658,7.1587
1336100,7.0998,8.0758,7.1526
1336500,7.1113,8.1999,7.147
1336800,7.1246,8.3256,7.1428
1337200,7.1336,8.4526,7.1399
1337500,7.1365,8.5808,7.1384
1337900,7.1383,8.7101,7.1383
1338300,7.1397,8.8404,7.1397
1338600,7.1426,8.9717,7.1426
1339000,7.147,9.1038,7.147
1339200,7.1502,9.1834,7.1502
1339200,7.1507,9.1964,7.1507
1339300,7.1513,9.2093,7.1513
1339400,7.1531,9.2466,7.1531
1339700,7.1598,9.3543,7.1598
1340100,7.1688,9.4714,7.1688
1340400,7.1794,9.587,7.1794
1340800,7.1916,9.7019,7.1916
1341100,7.2054,9.8163,7.2054
1341500,7.2207,9.9303,7.2207
1341900,7.2376,10.044,7.2376
1342200,7.2561,10.158,7.2561
1342600,7.2761,10.272,7.2761
1342800,7.2887,10.34,7.2887
1342800,7.2908,10.351,7.2908
1342900,7.2929,10.362,7.2929
1343000,7.2995,10.394,7.2995
1343300,7.3202,10.483,7.3202
1343700,7.3447,10.58,7.3447
1344000,7.3707,10.674,7.3707
1344400,7.3981,10.767,7.3981
1344700,7.4269,10.859,7.4269
1345100,7.457,10.951,7.4571
1345500,7.4885,11.041,7.4885
1345800,7.5212,11.132,7.5212
1346200,7.5552,11.221,7.5552
1346400,7.576,11.275,7.576
1346400,7.5795,11.284,7.5795
1346500,7.5829,11.292,7.5829
1346600,7.5935,11.316,7.5935
1346900,7.6262,11.38,7.6262
1347300,7.6636,11.447,7.6636
1347600,7.7021,11.512,7.7021
1348000,7.7415,11.574,7.7415
1348300,7.782,11.635,7.782
1348700,7.8233,11.694,7.8233
1349100,7.8655,11.753,7.8655
1349400,7.9086,11.81,7.9086
1349800,7.9523,11.867,7.9523
1350000,7.9789,11.901,7.9789
1350000,7.9833,11.906,7.9833
1350100,7.9878,11.912,7.9878
1350200,8.0011,11.927,8.0011
1350500,8.0418,11.967,8.0418
1350900,8.0876,12.009,8.0876
1351200,8.134,12.049,8.134
1351600,8.1808,12.087,8.1808
1351900,8.2281,12.124,8.2281
1352300,8.2759,12.16,8.2759
1352700,8.3239,12.195,8.3239
1353000,8.3723,12.229,8.3723
1353400,8.421,12.263,8.421
1353600,8.4503,12.283,8.4503
1353600,8.4552,12.286,8.4552
1353700,8.4601,12.289,8.4601
1353800,8.4747,12.296,8.4747
1354100,8.5189,12.309,8.5189
1354500,8.5681,12.319,8.5681
1354800,8.6174,12.326,8.6174
1355200,8.6668,12.331,8.6668
1355500,8.7162,12.334,8.7162
1355900,8.7655,12.336,8.7655
1356300,8.8148,12.336,8.8148
1356600,8.8639,12.335,8.8639
1357000,8.9129,12.333,8.9129
1357200,8.9422,12.331,8.9422
1357200,8.9471,12.33,8.9471
1357300,8.9519,12.329,8.952
1357400,8.9666,12.325,8.9666
1357700,9.0102,12.302,9.0102
1358100,9.0585,12.271,9.0585
1358400,9.1063,12.237,9.1063
1358800,9.1538,12.199,9.1538
1359100,9.2009,12.159,9.2009
